SIMULATION PARAMETERS:
n = 360
m = 640
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.5
starting_control = 100
resource_noise_scale = 0.06588078

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
2542	17033.0	3287.6863	101156.0	23800.13	1.0	1.0	1.0	1.0	112209.0	25653.469	
2543	17009.0	3282.794	101168.0	23803.025	1.0	1.0	1.0	1.0	112221.0	25655.47	
2544	16991.0	3279.3926	101178.0	23804.762	1.0	1.0	1.0	1.0	112229.0	25657.133	
2545	16977.0	3276.0261	101182.0	23805.893	1.0	1.0	1.0	1.0	112239.0	25659.37	
2546	16961.0	3272.5713	101191.0	23807.672	1.0	1.0	1.0	1.0	112246.0	25661.043	
2547	16950.0	3270.8433	101193.0	23807.973	1.0	1.0	1.0	1.0	112255.0	25662.473	
2548	16929.0	3266.725	101201.0	23809.363	1.0	1.0	1.0	1.0	112268.0	25665.193	
2549	16907.0	3262.4253	101215.0	23812.336	1.0	1.0	1.0	1.0	112276.0	25666.523	
2550	16877.0	3257.7085	101230.0	23815.062	1.0	1.0	1.0	1.0	112291.0	25668.523	
2551	16864.0	3255.1365	101237.0	23816.074	1.0	1.0	1.0	1.0	112297.0	25670.084	
2552	16854.0	3252.9805	101239.0	23816.387	1.0	1.0	1.0	1.0	112305.0	25671.926	
2553	16836.0	3249.5032	101252.0	23818.746	1.0	1.0	1.0	1.0	112310.0	25673.041	
2554	16811.0	3245.208	101261.0	23820.287	1.0	1.0	1.0	1.0	112326.0	25675.795	
2555	16792.0	3241.1663	101269.0	23822.291	1.0	1.0	1.0	1.0	112337.0	25677.832	
2556	16778.0	3237.8962	101276.0	23824.094	1.0	1.0	1.0	1.0	112344.0	25679.297	
2557	16761.0	3234.1204	101287.0	23826.818	1.0	1.0	1.0	1.0	112350.0	25680.346	
2558	16743.0	3230.7603	101295.0	23828.334	1.0	1.0	1.0	1.0	112360.0	25682.186	
2559	16726.0	3227.137	101303.0	23830.182	1.0	1.0	1.0	1.0	112369.0	25683.965	
2560	16707.0	3223.538	101314.0	23832.312	1.0	1.0	1.0	1.0	112377.0	25685.438	
2561	16695.0	3220.7588	101319.0	23833.516	1.0	1.0	1.0	1.0	112384.0	25687.014	
2562	16677.0	3217.7925	101325.0	23834.594	1.0	1.0	1.0	1.0	112396.0	25688.9	
2563	16660.0	3214.1135	101332.0	23836.03	1.0	1.0	1.0	1.0	112406.0	25691.137	
2564	16635.0	3208.9358	101344.0	23838.578	1.0	1.0	1.0	1.0	112419.0	25693.766	
2565	16622.0	3206.824	101352.0	23840.06	1.0	1.0	1.0	1.0	112424.0	25694.396	
2566	16611.0	3204.452	101356.0	23841.156	1.0	1.0	1.0	1.0	112431.0	25695.674	
2567	16594.0	3201.367	101364.0	23842.367	1.0	1.0	1.0	1.0	112440.0	25697.549	
2568	16583.0	3199.2292	101370.0	23843.51	1.0	1.0	1.0	1.0	112445.0	25698.547	
2569	16569.0	3196.5247	101374.0	23844.408	1.0	1.0	1.0	1.0	112455.0	25700.354	
2570	16549.0	3192.018	101380.0	23845.746	1.0	1.0	1.0	1.0	112469.0	25703.527	
2571	16526.0	3187.0828	101389.0	23847.562	1.0	1.0	1.0	1.0	112483.0	25706.643	
2572	16508.0	3183.6729	101399.0	23849.793	1.0	1.0	1.0	1.0	112491.0	25707.824	
2573	16497.0	3182.012	101401.0	23850.088	1.0	1.0	1.0	1.0	112500.0	25709.19	
2574	16479.0	3177.914	101407.0	23851.475	1.0	1.0	1.0	1.0	112512.0	25711.904	
2575	16457.0	3173.9946	101418.0	23853.893	1.0	1.0	1.0	1.0	112523.0	25713.402	
2576	16435.0	3170.3938	101426.0	23855.01	1.0	1.0	1.0	1.0	112537.0	25715.883	
2577	16421.0	3167.4153	101433.0	23856.348	1.0	1.0	1.0	1.0	112544.0	25717.525	
2578	16397.0	3163.9004	101444.0	23857.97	1.0	1.0	1.0	1.0	112557.0	25719.418	
2579	16385.0	3161.8848	101450.0	23859.082	1.0	1.0	1.0	1.0	112563.0	25720.324	
2580	16367.0	3159.6023	101457.0	23859.973	1.0	1.0	1.0	1.0	112574.0	25721.713	
2581	16350.0	3156.4014	101466.0	23861.812	1.0	1.0	1.0	1.0	112582.0	25723.078	
2582	16331.0	3152.446	101480.0	23865.137	1.0	1.0	1.0	1.0	112587.0	25723.709	
2583	16311.0	3149.3665	101484.0	23865.898	1.0	1.0	1.0	1.0	112603.0	25726.03	
2584	16298.0	3146.5315	101488.0	23866.826	1.0	1.0	1.0	1.0	112612.0	25727.934	
2585	16276.0	3142.0886	101502.0	23869.48	1.0	1.0	1.0	1.0	112620.0	25729.725	
2586	16263.0	3139.9668	101506.0	23870.34	1.0	1.0	1.0	1.0	112629.0	25730.986	
2587	16248.0	3137.2388	101510.0	23871.473	1.0	1.0	1.0	1.0	112640.0	25732.584	
2588	16240.0	3135.9275	101513.0	23872.072	1.0	1.0	1.0	1.0	112645.0	25733.295	
2589	16222.0	3132.3164	101521.0	23873.805	1.0	1.0	1.0	1.0	112655.0	25735.176	
2590	16204.0	3128.611	101529.0	23875.94	1.0	1.0	1.0	1.0	112665.0	25736.746	
2591	16191.0	3125.9358	101530.0	23876.074	1.0	1.0	1.0	1.0	112677.0	25739.287	
2592	16172.0	3121.8818	101540.0	23877.656	1.0	1.0	1.0	1.0	112686.0	25741.758	
2593	16153.0	3117.605	101550.0	23879.994	1.0	1.0	1.0	1.0	112695.0	25743.693	
2594	16137.0	3114.7979	101559.0	23881.729	1.0	1.0	1.0	1.0	112702.0	25744.77	
2595	16115.0	3110.3718	101570.0	23884.791	1.0	1.0	1.0	1.0	112713.0	25746.139	
2596	16100.0	3107.5002	101576.0	23885.652	1.0	1.0	1.0	1.0	112722.0	25748.148	
2597	16080.0	3103.222	101585.0	23887.89	1.0	1.0	1.0	1.0	112733.0	25750.191	
2598	16064.0	3099.4866	101590.0	23889.488	1.0	1.0	1.0	1.0	112744.0	25752.328	
2599	16049.0	3096.4377	101596.0	23890.676	1.0	1.0	1.0	1.0	112753.0	25754.188	
2600	16026.0	3091.6562	101607.0	23892.865	1.0	1.0	1.0	1.0	112765.0	25756.78	
2601	16007.0	3087.691	101615.0	23894.943	1.0	1.0	1.0	1.0	112776.0	25758.664	
2602	15991.0	3084.1787	101625.0	23897.195	1.0	1.0	1.0	1.0	112782.0	25759.926	
2603	15969.0	3080.0408	101634.0	23899.314	1.0	1.0	1.0	1.0	112795.0	25761.938	
2604	15952.0	3077.32	101642.0	23900.479	1.0	1.0	1.0	1.0	112804.0	25763.496	
2605	15933.0	3073.6572	101651.0	23902.166	1.0	1.0	1.0	1.0	112814.0	25765.469	
2606	15915.0	3070.2732	101659.0	23903.576	1.0	1.0	1.0	1.0	112824.0	25767.443	
2607	15893.0	3066.1982	101669.0	23905.324	1.0	1.0	1.0	1.0	112836.0	25769.77	
2608	15877.0	3062.869	101676.0	23906.8	1.0	1.0	1.0	1.0	112845.0	25771.621	
2609	15858.0	3058.9475	101686.0	23908.912	1.0	1.0	1.0	1.0	112854.0	25773.438	
2610	15844.0	3056.5476	101691.0	23909.68	1.0	1.0	1.0	1.0	112863.0	25775.07	
2611	15828.0	3053.9211	101698.0	23910.682	1.0	1.0	1.0	1.0	112872.0	25776.695	
2612	15804.0	3048.462	101711.0	23913.086	1.0	1.0	1.0	1.0	112883.0	25779.75	
2613	15793.0	3046.437	101717.0	23914.225	1.0	1.0	1.0	1.0	112888.0	25780.637	
2614	15778.0	3043.9224	101725.0	23915.406	1.0	1.0	1.0	1.0	112895.0	25781.967	
2615	15766.0	3041.7046	101730.0	23916.238	1.0	1.0	1.0	1.0	112902.0	25783.35	
2616	15742.0	3037.4844	101741.0	23918.252	1.0	1.0	1.0	1.0	112915.0	25785.557	
2617	15735.0	3036.125	101743.0	23918.502	1.0	1.0	1.0	1.0	112920.0	25786.67	
2618	15720.0	3032.8806	101750.0	23920.672	1.0	1.0	1.0	1.0	112928.0	25787.74	
2619	15706.0	3030.2625	101755.0	23921.838	1.0	1.0	1.0	1.0	112937.0	25789.19	
2620	15687.0	3026.548	101765.0	23923.842	1.0	1.0	1.0	1.0	112946.0	25790.898	
2621	15673.0	3023.17	101770.0	23925.082	1.0	1.0	1.0	1.0	112955.0	25793.041	
2622	15658.0	3020.1812	101779.0	23926.707	1.0	1.0	1.0	1.0	112961.0	25794.402	
2623	15640.0	3016.3232	101788.0	23928.533	1.0	1.0	1.0	1.0	112970.0	25796.432	
2624	15625.0	3013.7334	101796.0	23929.516	1.0	1.0	1.0	1.0	112977.0	25798.035	
2625	15607.0	3009.3525	101805.0	23931.322	1.0	1.0	1.0	1.0	112986.0	25800.617	
2626	15595.0	3006.6033	101813.0	23933.176	1.0	1.0	1.0	1.0	112990.0	25801.514	
2627	15579.0	3004.0078	101821.0	23934.475	1.0	1.0	1.0	1.0	112998.0	25802.812	
2628	15567.0	3001.8215	101829.0	23936.098	1.0	1.0	1.0	1.0	113002.0	25803.377	
2629	15551.0	2998.641	101837.0	23937.898	1.0	1.0	1.0	1.0	113010.0	25804.76	
2630	15537.0	2995.9487	101843.0	23939.012	1.0	1.0	1.0	1.0	113018.0	25806.342	
2631	15518.0	2992.4053	101854.0	23940.549	1.0	1.0	1.0	1.0	113026.0	25808.348	
2632	15504.0	2989.9116	101860.0	23941.648	1.0	1.0	1.0	1.0	113034.0	25809.74	
2633	15490.0	2987.2837	101868.0	23943.168	1.0	1.0	1.0	1.0	113040.0	25810.85	
2634	15475.0	2984.3306	101874.0	23944.504	1.0	1.0	1.0	1.0	113049.0	25812.467	
2635	15461.0	2981.508	101877.0	23945.076	1.0	1.0	1.0	1.0	113060.0	25814.715	
2636	15448.0	2978.6765	101885.0	23946.807	1.0	1.0	1.0	1.0	113065.0	25815.814	
2637	15425.0	2974.6536	101894.0	23948.129	1.0	1.0	1.0	1.0	113079.0	25818.514	
2638	15406.0	2971.15	101904.0	23949.832	1.0	1.0	1.0	1.0	113088.0	25820.322	
2639	15390.0	2967.7883	101911.0	23951.084	1.0	1.0	1.0	1.0	113097.0	25822.432	
2640	15380.0	2965.8782	101918.0	23952.555	1.0	1.0	1.0	1.0	113100.0	25822.871	
2641	15369.0	2963.6836	101925.0	23954.098	1.0	1.0	1.0	1.0	113104.0	25823.523	
2642	15357.0	2961.762	101933.0	23955.568	1.0	1.0	1.0	1.0	113108.0	25823.975	
2643	15334.0	2957.7915	101945.0	23957.422	1.0	1.0	1.0	1.0	113119.0	25826.098	
2644	15316.0	2954.861	101949.0	23958.357	1.0	1.0	1.0	1.0	113133.0	25828.086	
2645	15301.0	2951.2695	101958.0	23960.617	1.0	1.0	1.0	1.0	113139.0	25829.42	
2646	15279.0	2947.3699	101968.0	23962.71	1.0	1.0	1.0	1.0	113151.0	25831.227	
2647	15260.0	2943.2014	101974.0	23964.154	1.0	1.0	1.0	1.0	113164.0	25833.953	
2648	15251.0	2941.65	101977.0	23964.602	1.0	1.0	1.0	1.0	113170.0	25835.057	
2649	15242.0	2939.0261	101981.0	23966.027	1.0	1.0	1.0	1.0	113175.0	25836.25	
2650	15227.0	2935.8003	101990.0	23968.139	1.0	1.0	1.0	1.0	113181.0	25837.363	
2651	15211.0	2933.0393	101996.0	23969.113	1.0	1.0	1.0	1.0	113191.0	25839.148	
2652	15196.0	2930.1575	102000.0	23970.0	1.0	1.0	1.0	1.0	113202.0	25841.143	
2653	15181.0	2928.1672	102006.0	23970.928	1.0	1.0	1.0	1.0	113211.0	25842.203	
2654	15164.0	2924.6997	102013.0	23972.496	1.0	1.0	1.0	1.0	113221.0	25844.104	
2655	15143.0	2920.735	102021.0	23974.102	1.0	1.0	1.0	1.0	113234.0	25846.463	
2656	15126.0	2917.129	102031.0	23976.29	1.0	1.0	1.0	1.0	113241.0	25847.88	
2657	15109.0	2914.4038	102037.0	23977.604	1.0	1.0	1.0	1.0	113252.0	25849.293	
2658	15091.0	2910.3525	102046.0	23979.553	1.0	1.0	1.0	1.0	113261.0	25851.398	
2659	15081.0	2908.9075	102052.0	23980.379	1.0	1.0	1.0	1.0	113265.0	25852.018	
2660	15067.0	2905.939	102063.0	23982.572	1.0	1.0	1.0	1.0	113268.0	25852.795	
2661	15047.0	2901.6482	102075.0	23985.357	1.0	1.0	1.0	1.0	113276.0	25854.299	
2662	15033.0	2899.173	102084.0	23987.035	1.0	1.0	1.0	1.0	113281.0	25855.098	
2663	15023.0	2897.6113	102089.0	23987.756	1.0	1.0	1.0	1.0	113286.0	25855.94	
2664	15008.0	2894.2864	102099.0	23990.115	1.0	1.0	1.0	1.0	113291.0	25856.902	
2665	14990.0	2891.015	102107.0	23991.912	1.0	1.0	1.0	1.0	113301.0	25858.38	
2666	14974.0	2887.7258	102119.0	23994.164	1.0	1.0	1.0	1.0	113305.0	25859.42	
2667	14959.0	2884.5916	102129.0	23996.365	1.0	1.0	1.0	1.0	113310.0	25860.354	
2668	14948.0	2882.7502	102132.0	23996.91	1.0	1.0	1.0	1.0	113318.0	25861.645	
2669	14936.0	2879.9446	102140.0	23998.963	1.0	1.0	1.0	1.0	113322.0	25862.396	
2670	14915.0	2876.9734	102145.0	23999.633	1.0	1.0	1.0	1.0	113338.0	25864.695	
2671	14902.0	2874.889	102149.0	24000.336	1.0	1.0	1.0	1.0	113347.0	25866.072	
2672	14885.0	2871.587	102157.0	24001.883	1.0	1.0	1.0	1.0	113356.0	25867.828	
2673	14869.0	2868.0208	102165.0	24003.805	1.0	1.0	1.0	1.0	113364.0	25869.475	
2674	14858.0	2865.742	102168.0	24003.867	1.0	1.0	1.0	1.0	113372.0	25871.69	
2675	14846.0	2863.0564	102173.0	24005.28	1.0	1.0	1.0	1.0	113379.0	25872.967	
2676	14830.0	2860.5994	102182.0	24006.68	1.0	1.0	1.0	1.0	113386.0	25874.02	
2677	14815.0	2857.0356	102189.0	24008.762	1.0	1.0	1.0	1.0	113394.0	25875.5	
2678	14803.0	2854.621	102196.0	24010.264	1.0	1.0	1.0	1.0	113399.0	25876.41	
2679	14791.0	2852.408	102198.0	24010.771	1.0	1.0	1.0	1.0	113409.0	25878.12	
2680	14776.0	2849.1912	102203.0	24011.77	1.0	1.0	1.0	1.0	113419.0	25880.338	
2681	14758.0	2846.2817	102210.0	24012.553	1.0	1.0	1.0	1.0	113430.0	25882.465	
2682	14748.0	2844.5134	102211.0	24012.84	1.0	1.0	1.0	1.0	113439.0	25883.945	
2683	14730.0	2840.4614	102218.0	24014.453	1.0	1.0	1.0	1.0	113450.0	25886.385	
2684	14719.0	2838.7146	102222.0	24014.828	1.0	1.0	1.0	1.0	113457.0	25887.756	
2685	14704.0	2835.5793	102230.0	24017.08	1.0	1.0	1.0	1.0	113464.0	25888.64	
2686	14687.0	2832.2397	102242.0	24019.525	1.0	1.0	1.0	1.0	113469.0	25889.54	
2687	14669.0	2829.5647	102251.0	24020.97	1.0	1.0	1.0	1.0	113478.0	25890.771	
2688	14654.0	2826.9746	102254.0	24021.375	1.0	1.0	1.0	1.0	113490.0	25892.953	
2689	14640.0	2824.1506	102258.0	24022.213	1.0	1.0	1.0	1.0	113500.0	25894.94	
2690	14630.0	2822.38	102265.0	24023.428	1.0	1.0	1.0	1.0	113503.0	25895.496	
2691	14614.0	2819.4272	102271.0	24024.654	1.0	1.0	1.0	1.0	113513.0	25897.223	
2692	14598.0	2815.469	102279.0	24026.553	1.0	1.0	1.0	1.0	113521.0	25899.29	
2693	14587.0	2814.0012	102282.0	24026.742	1.0	1.0	1.0	1.0	113529.0	25900.566	
2694	14569.0	2810.0942	102286.0	24027.594	1.0	1.0	1.0	1.0	113543.0	25903.623	
2695	14551.0	2806.5002	102294.0	24029.064	1.0	1.0	1.0	1.0	113553.0	25905.748	
2696	14536.0	2803.0312	102302.0	24031.285	1.0	1.0	1.0	1.0	113560.0	25906.994	
2697	14522.0	2799.918	102312.0	24033.547	1.0	1.0	1.0	1.0	113564.0	25907.848	
2698	14504.0	2795.398	102320.0	24035.746	1.0	1.0	1.0	1.0	113574.0	25910.168	
2699	14487.0	2792.3857	102330.0	24037.84	1.0	1.0	1.0	1.0	113581.0	25911.088	
2700	14473.0	2789.6384	102336.0	24039.28	1.0	1.0	1.0	1.0	113589.0	25912.39	
2701	14456.0	2786.2463	102339.0	24039.914	1.0	1.0	1.0	1.0	113603.0	25915.154	
2702	14434.0	2781.9202	102348.0	24041.885	1.0	1.0	1.0	1.0	113616.0	25917.504	
2703	14422.0	2779.5654	102354.0	24043.193	1.0	1.0	1.0	1.0	113622.0	25918.545	
2704	14410.0	2777.3928	102360.0	24044.328	1.0	1.0	1.0	1.0	113628.0	25919.584	
2705	14401.0	2775.0356	102364.0	24045.492	1.0	1.0	1.0	1.0	113633.0	25920.781	
2706	14383.0	2771.1409	102375.0	24047.883	1.0	1.0	1.0	1.0	113640.0	25922.281	
2707	14372.0	2768.6018	102380.0	24049.33	1.0	1.0	1.0	1.0	113646.0	25923.375	
2708	14347.0	2764.094	102387.0	24050.926	1.0	1.0	1.0	1.0	113664.0	25926.295	
2709	14334.0	2761.5264	102393.0	24052.059	1.0	1.0	1.0	1.0	113671.0	25927.725	
2710	14322.0	2759.0466	102400.0	24053.62	1.0	1.0	1.0	1.0	113676.0	25928.646	
2711	14301.0	2754.9265	102409.0	24055.473	1.0	1.0	1.0	1.0	113688.0	25930.908	
2712	14286.0	2752.5015	102416.0	24056.479	1.0	1.0	1.0	1.0	113696.0	25932.322	
2713	14265.0	2748.304	102420.0	24057.514	1.0	1.0	1.0	1.0	113713.0	25935.484	
2714	14246.0	2745.473	102423.0	24058.168	1.0	1.0	1.0	1.0	113729.0	25937.66	
2715	14227.0	2742.1877	102432.0	24059.896	1.0	1.0	1.0	1.0	113739.0	25939.213	
2716	14213.0	2739.4385	102438.0	24061.344	1.0	1.0	1.0	1.0	113747.0	25940.514	
2717	14201.0	2737.6453	102444.0	24062.44	1.0	1.0	1.0	1.0	113753.0	25941.21	
2718	14191.0	2736.4558	102447.0	24062.416	1.0	1.0	1.0	1.0	113760.0	25942.422	
2719	14178.0	2733.5093	102451.0	24063.637	1.0	1.0	1.0	1.0	113769.0	25944.148	
2720	14159.0	2729.3413	102456.0	24065.414	1.0	1.0	1.0	1.0	113783.0	25946.545	
2721	14145.0	2726.1453	102461.0	24066.719	1.0	1.0	1.0	1.0	113792.0	25948.434	
2722	14133.0	2723.632	102466.0	24067.64	1.0	1.0	1.0	1.0	113799.0	25950.023	
2723	14110.0	2718.6575	102479.0	24070.63	1.0	1.0	1.0	1.0	113809.0	25952.008	
2724	14098.0	2716.2393	102486.0	24072.086	1.0	1.0	1.0	1.0	113814.0	25952.97	
2725	14078.0	2712.2717	102499.0	24074.582	1.0	1.0	1.0	1.0	113821.0	25954.436	
2726	14065.0	2709.9475	102505.0	24075.928	1.0	1.0	1.0	1.0	113828.0	25955.412	
2727	14054.0	2707.9119	102509.0	24076.844	1.0	1.0	1.0	1.0	113835.0	25956.531	
2728	14040.0	2705.4495	102514.0	24077.693	1.0	1.0	1.0	1.0	113844.0	25958.145	
2729	14028.0	2702.786	102516.0	24078.252	1.0	1.0	1.0	1.0	113854.0	25960.248	
2730	14016.0	2700.7332	102521.0	24079.332	1.0	1.0	1.0	1.0	113861.0	25961.217	
2731	14003.0	2698.5376	102525.0	24080.13	1.0	1.0	1.0	1.0	113870.0	25962.61	
2732	13991.0	2696.3938	102528.0	24080.797	1.0	1.0	1.0	1.0	113879.0	25964.086	
2733	13971.0	2691.98	102538.0	24083.264	1.0	1.0	1.0	1.0	113889.0	25966.033	
2734	13955.0	2688.8708	102546.0	24085.0	1.0	1.0	1.0	1.0	113897.0	25967.406	
2735	13942.0	2686.3745	102551.0	24085.504	1.0	1.0	1.0	1.0	113905.0	25969.396	
2736	13922.0	2682.1113	102562.0	24087.682	1.0	1.0	1.0	1.0	113914.0	25971.482	
2737	13894.0	2677.1975	102573.0	24089.682	1.0	1.0	1.0	1.0	113931.0	25974.396	
2738	13878.0	2674.2788	102578.0	24090.434	1.0	1.0	1.0	1.0	113942.0	25976.568	
2739	13868.0	2672.0051	102583.0	24091.873	1.0	1.0	1.0	1.0	113947.0	25977.402	
2740	13855.0	2668.994	102588.0	24093.094	1.0	1.0	1.0	1.0	113955.0	25979.191	
2741	13835.0	2665.168	102595.0	24094.867	1.0	1.0	1.0	1.0	113968.0	25981.242	
2742	13818.0	2661.827	102603.0	24096.596	1.0	1.0	1.0	1.0	113977.0	25982.854	
2743	13808.0	2660.26	102609.0	24097.55	1.0	1.0	1.0	1.0	113981.0	25983.463	
2744	13792.0	2657.0588	102618.0	24099.225	1.0	1.0	1.0	1.0	113988.0	25984.988	
2745	13782.0	2655.7146	102624.0	24100.008	1.0	1.0	1.0	1.0	113992.0	25985.547	
2746	13771.0	2653.2021	102631.0	24101.527	1.0	1.0	1.0	1.0	113996.0	25986.54	
2747	13751.0	2649.7356	102643.0	24103.908	1.0	1.0	1.0	1.0	114004.0	25987.63	
2748	13736.0	2647.2656	102649.0	24105.016	1.0	1.0	1.0	1.0	114013.0	25988.994	
2749	13724.0	2644.8784	102654.0	24106.117	1.0	1.0	1.0	1.0	114020.0	25990.283	
2750	13711.0	2641.987	102658.0	24106.816	1.0	1.0	1.0	1.0	114029.0	25992.479	
2751	13699.0	2639.7322	102663.0	24107.354	1.0	1.0	1.0	1.0	114036.0	25994.191	
2752	13691.0	2638.212	102666.0	24108.006	1.0	1.0	1.0	1.0	114041.0	25995.059	
2753	13679.0	2635.6084	102673.0	24109.32	1.0	1.0	1.0	1.0	114046.0	25996.352	
2754	13663.0	2631.6711	102683.0	24111.836	1.0	1.0	1.0	1.0	114052.0	25997.768	
2755	13653.0	2629.6274	102689.0	24112.855	1.0	1.0	1.0	1.0	114056.0	25998.793	
2756	13638.0	2626.2676	102696.0	24114.547	1.0	1.0	1.0	1.0	114064.0	26000.46	
2757	13621.0	2622.8386	102709.0	24117.188	1.0	1.0	1.0	1.0	114068.0	26001.252	
2758	13607.0	2619.7744	102713.0	24117.904	1.0	1.0	1.0	1.0	114078.0	26003.594	
2759	13595.0	2617.5652	102715.0	24117.773	1.0	1.0	1.0	1.0	114088.0	26005.934	
2760	13580.0	2614.7407	102724.0	24119.543	1.0	1.0	1.0	1.0	114094.0	26006.99	
2761	13563.0	2611.2644	102730.0	24120.92	1.0	1.0	1.0	1.0	114105.0	26009.092	
2762	13548.0	2608.3796	102738.0	24122.246	1.0	1.0	1.0	1.0	114112.0	26010.648	
2763	13536.0	2606.489	102740.0	24122.7	1.0	1.0	1.0	1.0	114122.0	26012.082	
2764	13523.0	2603.6013	102744.0	24123.441	1.0	1.0	1.0	1.0	114131.0	26014.223	
2765	13509.0	2600.9382	102749.0	24124.975	1.0	1.0	1.0	1.0	114140.0	26015.355	
2766	13499.0	2598.469	102753.0	24126.34	1.0	1.0	1.0	1.0	114146.0	26016.455	
2767	13488.0	2596.0115	102756.0	24127.15	1.0	1.0	1.0	1.0	114154.0	26018.1	
2768	13479.0	2594.613	102762.0	24128.113	1.0	1.0	1.0	1.0	114157.0	26018.535	
2769	13462.0	2591.387	102769.0	24129.506	1.0	1.0	1.0	1.0	114167.0	26020.37	
2770	13450.0	2588.8728	102774.0	24130.53	1.0	1.0	1.0	1.0	114174.0	26021.861	
2771	13436.0	2585.498	102780.0	24131.793	1.0	1.0	1.0	1.0	114182.0	26023.973	
2772	13426.0	2583.8896	102784.0	24132.383	1.0	1.0	1.0	1.0	114188.0	26024.992	
2773	13412.0	2581.357	102789.0	24133.652	1.0	1.0	1.0	1.0	114197.0	26026.256	
2774	13394.0	2577.709	102794.0	24134.988	1.0	1.0	1.0	1.0	114210.0	26028.566	
2775	13376.0	2574.391	102805.0	24137.066	1.0	1.0	1.0	1.0	114217.0	26029.81	
2776	13365.0	2572.5615	102808.0	24137.617	1.0	1.0	1.0	1.0	114225.0	26031.09	
2777	13354.0	2570.8594	102809.0	24137.809	1.0	1.0	1.0	1.0	114235.0	26032.6	
2778	13340.0	2568.189	102817.0	24139.248	1.0	1.0	1.0	1.0	114241.0	26033.832	
2779	13328.0	2566.2273	102822.0	24139.873	1.0	1.0	1.0	1.0	114248.0	26035.172	
2780	13310.0	2563.191	102828.0	24140.988	1.0	1.0	1.0	1.0	114260.0	26037.092	
2781	13298.0	2559.9602	102830.0	24141.875	1.0	1.0	1.0	1.0	114270.0	26039.436	
2782	13277.0	2556.1912	102838.0	24143.357	1.0	1.0	1.0	1.0	114283.0	26041.723	
2783	13263.0	2553.092	102846.0	24145.426	1.0	1.0	1.0	1.0	114289.0	26042.752	
2784	13255.0	2551.5498	102847.0	24145.658	1.0	1.0	1.0	1.0	114296.0	26044.059	
2785	13238.0	2549.131	102857.0	24146.793	1.0	1.0	1.0	1.0	114303.0	26045.34	
2786	13228.0	2547.5044	102861.0	24147.562	1.0	1.0	1.0	1.0	114309.0	26046.2	
2787	13211.0	2543.932	102867.0	24149.043	1.0	1.0	1.0	1.0	114320.0	26048.293	
2788	13192.0	2540.0874	102873.0	24150.127	1.0	1.0	1.0	1.0	114333.0	26051.053	
2789	13182.0	2538.1016	102875.0	24150.805	1.0	1.0	1.0	1.0	114341.0	26052.361	
2790	13165.0	2535.48	102884.0	24152.113	1.0	1.0	1.0	1.0	114349.0	26053.674	
2791	13151.0	2532.4082	102887.0	24152.844	1.0	1.0	1.0	1.0	114360.0	26056.016	
2792	13141.0	2530.56	102890.0	24153.244	1.0	1.0	1.0	1.0	114367.0	26057.465	
2793	13126.0	2527.5427	102898.0	24154.787	1.0	1.0	1.0	1.0	114374.0	26058.943	
2794	13112.0	2524.7021	102905.0	24156.068	1.0	1.0	1.0	1.0	114381.0	26060.508	
2795	13099.0	2521.8528	102912.0	24157.836	1.0	1.0	1.0	1.0	114387.0	26061.586	
2796	13087.0	2519.415	102917.0	24158.625	1.0	1.0	1.0	1.0	114394.0	26063.238	
2797	13077.0	2517.7715	102919.0	24159.01	1.0	1.0	1.0	1.0	114402.0	26064.496	
2798	13070.0	2516.246	102921.0	24159.467	1.0	1.0	1.0	1.0	114407.0	26065.564	
2799	13057.0	2513.5618	102929.0	24161.17	1.0	1.0	1.0	1.0	114412.0	26066.547	
2800	13048.0	2511.8147	102934.0	24162.182	1.0	1.0	1.0	1.0	114416.0	26067.283	
2801	13039.0	2510.0583	102940.0	24163.328	1.0	1.0	1.0	1.0	114419.0	26067.895	
2802	13029.0	2508.3223	102944.0	24163.947	1.0	1.0	1.0	1.0	114425.0	26069.014	
2803	13013.0	2505.3245	102952.0	24165.445	1.0	1.0	1.0	1.0	114433.0	26070.512	
2804	13002.0	2503.3481	102957.0	24166.385	1.0	1.0	1.0	1.0	114439.0	26071.549	
2805	12992.0	2501.5112	102962.0	24167.146	1.0	1.0	1.0	1.0	114444.0	26072.617	
2806	12979.0	2498.6113	102969.0	24168.791	1.0	1.0	1.0	1.0	114450.0	26073.873	
2807	12964.0	2494.2888	102972.0	24169.355	1.0	1.0	1.0	1.0	114462.0	26077.63	
2808	12951.0	2491.9846	102977.0	24170.2	1.0	1.0	1.0	1.0	114470.0	26079.09	
2809	12938.0	2490.3994	102982.0	24170.357	1.0	1.0	1.0	1.0	114478.0	26080.518	
2810	12926.0	2488.535	102984.0	24170.373	1.0	1.0	1.0	1.0	114488.0	26082.367	
2811	12916.0	2486.955	102986.0	24170.754	1.0	1.0	1.0	1.0	114496.0	26083.562	
2812	12893.0	2482.5542	102994.0	24172.51	1.0	1.0	1.0	1.0	114511.0	26086.207	
