SIMULATION PARAMETERS:
n = 180
m = 320
k = 1
p = 4
recruit_likeliness = 0.001
defeat_likeliness = 0.001
starting_control = 100
resource_noise_scale = 0.13176157

SIMULATION DATA:
t	NATION -1 SIZE	NATION -1 RESOURCES	NATION 0 SIZE	NATION 0 RESOURCES	NATION 1 SIZE	NATION 1 RESOURCES	NATION 2 SIZE	NATION 2 RESOURCES	NATION 3 SIZE	NATION 3 RESOURCES	
945	24040.0	4425.252	17785.0	4609.76	15767.0	4148.06	1.0	1.0	7.0	1.8616817	
946	24015.0	4420.5186	17800.0	4612.883	15777.0	4149.6704	1.0	1.0	7.0	1.8616817	
947	23991.0	4416.068	17809.0	4614.9473	15792.0	4152.0566	1.0	1.0	7.0	1.8616817	
948	23955.0	4409.46	17827.0	4618.551	15810.0	4155.0625	1.0	1.0	7.0	1.8616817	
949	23929.0	4404.869	17841.0	4621.063	15822.0	4157.141	1.0	1.0	7.0	1.8616817	
950	23911.0	4401.8906	17850.0	4622.7153	15831.0	4158.467	1.0	1.0	7.0	1.8616817	
951	23888.0	4396.8647	17861.0	4625.0493	15843.0	4161.1543	1.0	1.0	7.0	1.8616817	
952	23864.0	4392.9897	17874.0	4627.299	15854.0	4162.7817	1.0	1.0	7.0	1.8616817	
953	23838.0	4387.303	17883.0	4629.7515	15871.0	4166.0137	1.0	1.0	7.0	1.8616817	
954	23813.0	4381.5806	17896.0	4632.9116	15883.0	4168.5747	1.0	1.0	7.0	1.8616817	
955	23787.0	4377.3013	17911.0	4635.1406	15894.0	4170.626	1.0	1.0	7.0	1.8616817	
956	23766.0	4373.288	17919.0	4636.5244	15907.0	4173.254	1.0	1.0	7.0	1.8616817	
957	23738.0	4367.8335	17930.0	4638.415	15924.0	4176.8184	1.0	1.0	7.0	1.8616817	
958	23723.0	4364.715	17938.0	4640.2275	15931.0	4178.127	1.0	1.0	7.0	1.8616817	
959	23700.0	4360.217	17949.0	4642.133	15943.0	4180.72	1.0	1.0	7.0	1.8616817	
960	23677.0	4355.997	17957.0	4643.796	15958.0	4183.2773	1.0	1.0	7.0	1.8616817	
961	23665.0	4354.2866	17966.0	4645.087	15961.0	4183.6963	1.0	1.0	7.0	1.8616817	
962	23633.0	4348.8726	17984.0	4648.4834	15975.0	4185.715	1.0	1.0	7.0	1.8616817	
963	23611.0	4344.8105	17995.0	4650.208	15986.0	4188.0527	1.0	1.0	7.0	1.8616817	
964	23589.0	4340.366	18009.0	4653.094	15994.0	4189.6113	1.0	1.0	7.0	1.8616817	
965	23568.0	4336.0264	18020.0	4655.054	16004.0	4191.9893	1.0	1.0	7.0	1.8616817	
966	23554.0	4333.845	18030.0	4656.6963	16008.0	4192.529	1.0	1.0	7.0	1.8616817	
967	23533.0	4330.01	18041.0	4658.4053	16018.0	4194.6553	1.0	1.0	7.0	1.8616817	
968	23518.0	4327.0703	18054.0	4660.673	16020.0	4195.325	1.0	1.0	7.0	1.8616817	
969	23492.0	4322.4194	18071.0	4663.654	16029.0	4196.9966	1.0	1.0	7.0	1.8616817	
970	23475.0	4318.346	18082.0	4666.2515	16035.0	4198.472	1.0	1.0	7.0	1.8616817	
971	23453.0	4313.996	18093.0	4668.5034	16046.0	4200.5713	1.0	1.0	7.0	1.8616817	
972	23422.0	4308.829	18104.0	4670.8213	16066.0	4203.4204	1.0	1.0	7.0	1.8616817	
973	23397.0	4303.828	18117.0	4673.3486	16078.0	4205.892	1.0	1.0	7.0	1.8616817	
974	23379.0	4299.974	18124.0	4674.8413	16089.0	4208.2524	1.0	1.0	7.0	1.8616817	
975	23350.0	4293.8696	18136.0	4677.417	16106.0	4211.7812	1.0	1.0	7.0	1.8616817	
976	23331.0	4289.7866	18148.0	4679.6606	16113.0	4213.619	1.0	1.0	7.0	1.8616817	
977	23306.0	4285.062	18163.0	4682.7773	16123.0	4215.227	1.0	1.0	7.0	1.8616817	
978	23281.0	4280.66	18180.0	4685.738	16131.0	4216.667	1.0	1.0	7.0	1.8616817	
979	23251.0	4274.7915	18199.0	4689.0366	16142.0	4219.238	1.0	1.0	7.0	1.8616817	
980	23226.0	4269.914	18207.0	4690.9585	16159.0	4222.193	1.0	1.0	7.0	1.8616817	
981	23199.0	4265.3755	18222.0	4693.522	16171.0	4224.1665	1.0	1.0	7.0	1.8616817	
982	23168.0	4260.6226	18238.0	4696.2427	16186.0	4226.1987	1.0	1.0	7.0	1.8616817	
983	23142.0	4257.102	18247.0	4697.4795	16203.0	4228.482	1.0	1.0	7.0	1.8616817	
984	23116.0	4252.246	18259.0	4700.385	16217.0	4230.4336	1.0	1.0	7.0	1.8616817	
985	23095.0	4247.545	18268.0	4702.873	16229.0	4232.644	1.0	1.0	7.0	1.8616817	
986	23060.0	4241.642	18286.0	4706.0796	16246.0	4235.3403	1.0	1.0	7.0	1.8616817	
987	23028.0	4234.562	18301.0	4709.6636	16263.0	4238.8374	1.0	1.0	7.0	1.8616817	
988	23000.0	4229.6973	18313.0	4711.703	16279.0	4241.66	1.0	1.0	7.0	1.8616817	
989	22961.0	4222.869	18326.0	4714.202	16305.0	4245.9897	1.0	1.0	7.0	1.8616817	
990	22935.0	4217.992	18338.0	4716.5913	16319.0	4248.476	1.0	1.0	7.0	1.8616817	
991	22913.0	4213.858	18353.0	4719.6953	16326.0	4249.5083	1.0	1.0	7.0	1.8616817	
992	22884.0	4208.5605	18365.0	4722.0303	16343.0	4252.47	1.0	1.0	7.0	1.8616817	
993	22843.0	4201.877	18385.0	4725.175	16364.0	4256.008	1.0	1.0	7.0	1.8616817	
994	22813.0	4195.9443	18398.0	4728.3823	16381.0	4258.735	1.0	1.0	7.0	1.8616817	
995	22790.0	4192.082	18411.0	4730.4785	16391.0	4260.502	1.0	1.0	7.0	1.8616817	
996	22759.0	4186.675	18422.0	4732.608	16411.0	4263.7812	1.0	1.0	7.0	1.8616817	
997	22745.0	4184.5166	18429.0	4733.9146	16418.0	4264.6333	1.0	1.0	7.0	1.8616817	
998	22718.0	4179.02	18444.0	4737.1436	16430.0	4266.9023	1.0	1.0	7.0	1.8616817	
999	22699.0	4175.8506	18456.0	4739.109	16437.0	4268.106	1.0	1.0	7.0	1.8616817	
1000	22678.0	4171.4253	18469.0	4741.9653	16445.0	4269.676	1.0	1.0	7.0	1.8616817	
1001	22658.0	4168.136	18482.0	4744.2705	16452.0	4270.66	1.0	1.0	7.0	1.8616817	
1002	22635.0	4163.261	18491.0	4745.597	16466.0	4274.21	1.0	1.0	7.0	1.8616817	
1003	22609.0	4158.8696	18504.0	4748.1694	16479.0	4276.0303	1.0	1.0	7.0	1.8616817	
1004	22594.0	4155.684	18511.0	4749.509	16487.0	4277.876	1.0	1.0	7.0	1.8616817	
1005	22569.0	4151.3086	18520.0	4750.9395	16503.0	4280.8213	1.0	1.0	7.0	1.8616817	
1006	22543.0	4146.4634	18538.0	4754.2393	16511.0	4282.367	1.0	1.0	7.0	1.8616817	
1007	22512.0	4140.8374	18555.0	4757.609	16525.0	4284.6235	1.0	1.0	7.0	1.8616817	
1008	22493.0	4137.457	18570.0	4759.831	16529.0	4285.78	1.0	1.0	7.0	1.8616817	
1009	22472.0	4133.2764	18582.0	4762.0464	16538.0	4287.745	1.0	1.0	7.0	1.8616817	
1010	22457.0	4130.22	18587.0	4763.065	16548.0	4289.783	1.0	1.0	7.0	1.8616817	
1011	22436.0	4125.9443	18600.0	4765.479	16556.0	4291.6455	1.0	1.0	7.0	1.8616817	
1012	22415.0	4122.453	18611.0	4767.3164	16566.0	4293.298	1.0	1.0	7.0	1.8616817	
1013	22394.0	4118.917	18624.0	4769.4385	16574.0	4294.7134	1.0	1.0	7.0	1.8616817	
1014	22371.0	4113.983	18632.0	4771.1357	16589.0	4297.9463	1.0	1.0	7.0	1.8616817	
1015	22352.0	4110.231	18642.0	4773.373	16598.0	4299.461	1.0	1.0	7.0	1.8616817	
1016	22327.0	4104.9272	18656.0	4776.241	16609.0	4301.8955	1.0	1.0	7.0	1.8616817	
1017	22308.0	4100.922	18668.0	4778.9277	16616.0	4303.214	1.0	1.0	7.0	1.8616817	
1018	22273.0	4095.1228	18689.0	4782.9673	16630.0	4304.974	1.0	1.0	7.0	1.8616817	
1019	22247.0	4090.4321	18705.0	4785.5386	16640.0	4307.093	1.0	1.0	7.0	1.8616817	
1020	22222.0	4086.4622	18714.0	4786.682	16656.0	4309.919	1.0	1.0	7.0	1.8616817	
1021	22198.0	4081.8264	18727.0	4789.0874	16667.0	4312.151	1.0	1.0	7.0	1.8616817	
1022	22175.0	4077.782	18741.0	4791.4893	16676.0	4313.7944	1.0	1.0	7.0	1.8616817	
1023	22147.0	4073.8787	18754.0	4793.851	16691.0	4315.3364	1.0	1.0	7.0	1.8616817	
1024	22128.0	4069.8513	18760.0	4794.7896	16704.0	4318.427	1.0	1.0	7.0	1.8616817	
1025	22115.0	4066.7422	18766.0	4796.156	16711.0	4320.1685	1.0	1.0	7.0	1.8616817	
1026	22101.0	4064.8708	18778.0	4798.019	16713.0	4320.177	1.0	1.0	7.0	1.8616817	
1027	22080.0	4061.424	18789.0	4799.4272	16723.0	4322.217	1.0	1.0	7.0	1.8616817	
1028	22061.0	4058.5027	18800.0	4801.2983	16731.0	4323.268	1.0	1.0	7.0	1.8616817	
1029	22034.0	4052.8342	18812.0	4803.845	16746.0	4326.3916	1.0	1.0	7.0	1.8616817	
1030	22015.0	4048.7375	18823.0	4805.9937	16754.0	4328.34	1.0	1.0	7.0	1.8616817	
1031	22002.0	4047.2573	18831.0	4807.2056	16759.0	4328.608	1.0	1.0	7.0	1.8616817	
1032	21984.0	4043.6624	18841.0	4808.695	16767.0	4330.714	1.0	1.0	7.0	1.8616817	
1033	21954.0	4037.5273	18856.0	4812.126	16782.0	4333.4175	1.0	1.0	7.0	1.8616817	
1034	21927.0	4032.5835	18867.0	4814.3584	16798.0	4336.1294	1.0	1.0	7.0	1.8616817	
1035	21910.0	4029.8855	18875.0	4815.705	16807.0	4337.481	1.0	1.0	7.0	1.8616817	
1036	21886.0	4025.2908	18886.0	4817.564	16820.0	4340.217	1.0	1.0	7.0	1.8616817	
1037	21866.0	4021.9014	18898.0	4819.19	16828.0	4341.9805	1.0	1.0	7.0	1.8616817	
1038	21842.0	4017.614	18911.0	4821.42	16839.0	4344.038	1.0	1.0	7.0	1.8616817	
1039	21818.0	4013.503	18919.0	4822.5947	16855.0	4346.9736	1.0	1.0	7.0	1.8616817	
1040	21783.0	4006.8445	18940.0	4826.298	16869.0	4349.93	1.0	1.0	7.0	1.8616817	
1041	21764.0	4003.3447	18950.0	4828.146	16878.0	4351.5815	1.0	1.0	7.0	1.8616817	
1042	21729.0	3996.4536	18967.0	4831.5967	16896.0	4355.0225	1.0	1.0	7.0	1.8616817	
1043	21702.0	3991.942	18982.0	4833.9116	16908.0	4357.218	1.0	1.0	7.0	1.8616817	
1044	21685.0	3988.9248	18995.0	4836.004	16912.0	4358.1426	1.0	1.0	7.0	1.8616817	
1045	21658.0	3983.5352	19012.0	4839.158	16922.0	4360.3784	1.0	1.0	7.0	1.8616817	
1046	21628.0	3978.132	19031.0	4842.759	16933.0	4362.1807	1.0	1.0	7.0	1.8616817	
1047	21605.0	3974.013	19046.0	4844.5884	16941.0	4364.47	1.0	1.0	7.0	1.8616817	
1048	21582.0	3968.4314	19056.0	4847.3086	16954.0	4367.332	1.0	1.0	7.0	1.8616817	
1049	21555.0	3963.3203	19068.0	4849.667	16969.0	4370.0825	1.0	1.0	7.0	1.8616817	
1050	21533.0	3959.3386	19078.0	4851.5845	16981.0	4372.146	1.0	1.0	7.0	1.8616817	
1051	21525.0	3958.668	19082.0	4852.074	16985.0	4372.327	1.0	1.0	7.0	1.8616817	
1052	21511.0	3955.8018	19088.0	4853.7534	16993.0	4373.513	1.0	1.0	7.0	1.8616817	
1053	21493.0	3951.9983	19097.0	4855.446	17002.0	4375.624	1.0	1.0	7.0	1.8616817	
1054	21476.0	3949.0894	19107.0	4856.8037	17009.0	4377.1763	1.0	1.0	7.0	1.8616817	
1055	21451.0	3944.338	19119.0	4859.4673	17022.0	4379.2617	1.0	1.0	7.0	1.8616817	
1056	21424.0	3938.931	19132.0	4862.199	17036.0	4381.936	1.0	1.0	7.0	1.8616817	
1057	21406.0	3935.1177	19143.0	4864.7407	17043.0	4383.208	1.0	1.0	7.0	1.8616817	
1058	21383.0	3930.8564	19153.0	4866.518	17056.0	4385.6904	1.0	1.0	7.0	1.8616817	
1059	21362.0	3926.4658	19166.0	4869.2085	17064.0	4387.39	1.0	1.0	7.0	1.8616817	
1060	21336.0	3922.0403	19176.0	4870.862	17080.0	4390.1626	1.0	1.0	7.0	1.8616817	
1061	21308.0	3916.8252	19189.0	4873.5586	17095.0	4392.6826	1.0	1.0	7.0	1.8616817	
1062	21290.0	3914.0981	19197.0	4874.963	17105.0	4394.0034	1.0	1.0	7.0	1.8616817	
1063	21271.0	3910.6082	19205.0	4876.004	17116.0	4396.4536	1.0	1.0	7.0	1.8616817	
1064	21244.0	3905.4473	19215.0	4878.054	17133.0	4399.5645	1.0	1.0	7.0	1.8616817	
1065	21221.0	3901.8887	19230.0	4880.5186	17141.0	4400.6587	1.0	1.0	7.0	1.8616817	
1066	21198.0	3898.032	19242.0	4882.6636	17152.0	4402.3706	1.0	1.0	7.0	1.8616817	
1067	21181.0	3895.4648	19249.0	4883.518	17162.0	4404.0835	1.0	1.0	7.0	1.8616817	
1068	21159.0	3891.5947	19261.0	4886.007	17172.0	4405.465	1.0	1.0	7.0	1.8616817	
1069	21142.0	3888.2915	19268.0	4887.2554	17182.0	4407.52	1.0	1.0	7.0	1.8616817	
1070	21126.0	3885.2312	19280.0	4889.617	17186.0	4408.219	1.0	1.0	7.0	1.8616817	
1071	21105.0	3882.1182	19289.0	4890.7134	17198.0	4410.236	1.0	1.0	7.0	1.8616817	
1072	21077.0	3877.5696	19304.0	4892.975	17211.0	4412.5234	1.0	1.0	7.0	1.8616817	
1073	21047.0	3872.3755	19325.0	4896.593	17220.0	4414.0996	1.0	1.0	7.0	1.8616817	
1074	21033.0	3870.786	19333.0	4897.375	17226.0	4414.907	1.0	1.0	7.0	1.8616817	
1075	21005.0	3866.69	19349.0	4899.44	17238.0	4416.939	1.0	1.0	7.0	1.8616817	
1076	20975.0	3860.2249	19362.0	4902.692	17255.0	4420.1533	1.0	1.0	7.0	1.8616817	
1077	20959.0	3857.9033	19373.0	4904.2104	17260.0	4420.9575	1.0	1.0	7.0	1.8616817	
1078	20940.0	3853.932	19383.0	4906.37	17269.0	4422.769	1.0	1.0	7.0	1.8616817	
1079	20923.0	3850.9624	19388.0	4907.5576	17281.0	4424.552	1.0	1.0	7.0	1.8616817	
1080	20899.0	3846.568	19398.0	4909.391	17295.0	4427.113	1.0	1.0	7.0	1.8616817	
1081	20866.0	3840.0723	19415.0	4912.09	17311.0	4430.909	1.0	1.0	7.0	1.8616817	
1082	20839.0	3836.1194	19424.0	4913.607	17329.0	4433.3447	1.0	1.0	7.0	1.8616817	
1083	20816.0	3831.254	19435.0	4915.7515	17341.0	4436.0664	1.0	1.0	7.0	1.8616817	
1084	20794.0	3827.5347	19450.0	4918.3774	17348.0	4437.1616	1.0	1.0	7.0	1.8616817	
1085	20766.0	3822.506	19463.0	4920.6562	17363.0	4439.9097	1.0	1.0	7.0	1.8616817	
1086	20740.0	3818.0034	19476.0	4923.4336	17376.0	4441.6343	1.0	1.0	7.0	1.8616817	
1087	20712.0	3813.5115	19493.0	4926.1	17387.0	4443.4585	1.0	1.0	7.0	1.8616817	
1088	20687.0	3809.5505	19507.0	4928.2725	17398.0	4445.249	1.0	1.0	7.0	1.8616817	
1089	20666.0	3805.87	19520.0	4930.494	17406.0	4446.7085	1.0	1.0	7.0	1.8616817	
1090	20640.0	3801.395	19528.0	4931.6704	17424.0	4450.009	1.0	1.0	7.0	1.8616817	
1091	20606.0	3794.0967	19545.0	4935.669	17441.0	4453.308	1.0	1.0	7.0	1.8616817	
1092	20585.0	3791.1714	19558.0	4937.433	17449.0	4454.4688	1.0	1.0	7.0	1.8616817	
1093	20568.0	3788.3267	19566.0	4938.4214	17457.0	4456.1543	2.0	1.1712084	7.0	1.8616817	
1094	20544.0	3784.1416	19577.0	4940.258	17470.0	4458.502	2.0	1.1712084	7.0	1.8616817	
1095	20529.0	3781.201	19583.0	4941.452	17479.0	4460.249	2.0	1.1712084	7.0	1.8616817	
1096	20508.0	3777.604	19594.0	4943.14	17489.0	4462.157	2.0	1.1712084	7.0	1.8616817	
1097	20489.0	3774.524	19604.0	4944.494	17498.0	4463.884	2.0	1.1712084	7.0	1.8616817	
1098	20466.0	3771.3096	19618.0	4946.4756	17507.0	4465.116	2.0	1.1712084	7.0	1.8616817	
1099	20454.0	3769.7383	19623.0	4947.255	17514.0	4465.908	2.0	1.1712084	7.0	1.8616817	
1100	20440.0	3766.6836	19630.0	4948.814	17521.0	4467.4033	2.0	1.1712084	7.0	1.8616817	
1101	20406.0	3760.7292	19653.0	4952.5806	17532.0	4469.591	2.0	1.1712084	7.0	1.8616817	
1102	20383.0	3756.6416	19661.0	4953.5195	17547.0	4472.738	2.0	1.1712084	7.0	1.8616817	
1103	20365.0	3753.498	19667.0	4954.5854	17559.0	4474.816	2.0	1.1712084	7.0	1.8616817	
1104	20347.0	3750.5322	19674.0	4955.9688	17570.0	4476.398	2.0	1.1712084	7.0	1.8616817	
1105	20323.0	3745.5745	19686.0	4958.127	17582.0	4479.1973	2.0	1.1712084	7.0	1.8616817	
1106	20299.0	3740.9368	19695.0	4959.8687	17597.0	4482.0947	2.0	1.1712084	7.0	1.8616817	
1107	20278.0	3736.6792	19708.0	4962.3984	17605.0	4483.8223	2.0	1.1712084	7.0	1.8616817	
1108	20265.0	3733.9485	19713.0	4963.335	17613.0	4485.6177	2.0	1.1712084	7.0	1.8616817	
1109	20247.0	3730.867	19721.0	4964.628	17623.0	4487.4062	2.0	1.1712084	7.0	1.8616817	
1110	20221.0	3726.869	19738.0	4967.5464	17632.0	4488.485	2.0	1.1712084	7.0	1.8616817	
1111	20195.0	3722.0312	19751.0	4970.1816	17645.0	4490.6875	2.0	1.1712084	7.0	1.8616817	
1112	20175.0	3718.4023	19762.0	4972.1216	17654.0	4492.377	2.0	1.1712084	7.0	1.8616817	
1113	20154.0	3714.2578	19776.0	4975.0264	17661.0	4493.6177	2.0	1.1712084	7.0	1.8616817	
1114	20136.0	3710.5415	19786.0	4976.9487	17669.0	4495.4116	2.0	1.1712084	7.0	1.8616817	
1115	20123.0	3708.6567	19795.0	4978.059	17673.0	4496.1875	2.0	1.1712084	7.0	1.8616817	
1116	20096.0	3703.4058	19808.0	4980.531	17687.0	4498.9673	2.0	1.1712084	7.0	1.8616817	
1117	20089.0	3701.8645	19813.0	4981.608	17689.0	4499.432	2.0	1.1712084	7.0	1.8616817	
1118	20065.0	3697.713	19827.0	4984.0996	17699.0	4501.0923	2.0	1.1712084	7.0	1.8616817	
1119	20049.0	3694.674	19835.0	4986.0166	17707.0	4502.2134	2.0	1.1712084	7.0	1.8616817	
1120	20031.0	3691.688	19840.0	4986.6816	17720.0	4504.536	2.0	1.1712084	7.0	1.8616817	
1121	20011.0	3687.3506	19850.0	4988.691	17731.0	4507.0225	2.0	1.1712084	6.0	1.7017089	
1122	19997.0	3685.0571	19859.0	4990.329	17736.0	4507.6777	2.0	1.1712084	6.0	1.7017089	
1123	19977.0	3680.8542	19867.0	4992.117	17748.0	4510.0923	2.0	1.1712084	6.0	1.7017089	
1124	19958.0	3677.85	19878.0	4993.967	17756.0	4511.247	2.0	1.1712084	6.0	1.7017089	
1125	19944.0	3674.7915	19881.0	4994.5073	17766.0	4513.605	2.0	1.1712084	7.0	1.8616817	
1126	19925.0	3672.395	19888.0	4995.6396	17778.0	4514.8687	2.0	1.1712084	7.0	1.8616817	
1127	19905.0	3668.9895	19898.0	4997.645	17788.0	4516.2676	2.0	1.1712084	7.0	1.8616817	
1128	19889.0	3666.0686	19908.0	4999.364	17794.0	4517.469	2.0	1.1712084	7.0	1.8616817	
1129	19865.0	3660.8113	19919.0	5000.986	17807.0	4521.1025	2.0	1.1712084	7.0	1.8616817	
1130	19842.0	3657.2627	19932.0	5003.0054	17817.0	4522.6323	2.0	1.1712084	7.0	1.8616817	
1131	19820.0	3651.8445	19943.0	5005.9043	17828.0	4525.1533	2.0	1.1712084	7.0	1.8616817	
1132	19806.0	3649.7727	19955.0	5007.6655	17830.0	4525.4634	2.0	1.1712084	7.0	1.8616817	
1133	19794.0	3647.8389	19960.0	5008.1904	17837.0	4526.873	2.0	1.1712084	7.0	1.8616817	
1134	19776.0	3643.5398	19970.0	5010.6064	17845.0	4528.756	2.0	1.1712084	7.0	1.8616817	
1135	19762.0	3640.3337	19972.0	5010.991	17857.0	4531.577	2.0	1.1712084	7.0	1.8616817	
1136	19753.0	3639.369	19975.0	5011.4033	17863.0	4532.13	2.0	1.1712084	7.0	1.8616817	
1137	19727.0	3634.436	19988.0	5013.613	17876.0	4534.855	2.0	1.1712084	7.0	1.8616817	
1138	19709.0	3631.0002	19998.0	5015.6616	17884.0	4536.242	2.0	1.1712084	7.0	1.8616817	
1139	19685.0	3626.5781	20010.0	5017.589	17896.0	4538.736	2.0	1.1712084	7.0	1.8616817	
1140	19668.0	3623.8826	20018.0	5018.8423	17905.0	4540.1772	2.0	1.1712084	7.0	1.8616817	
1141	19651.0	3620.3171	20028.0	5021.2627	17912.0	4541.3228	2.0	1.1712084	7.0	1.8616817	
1142	19636.0	3617.8801	20038.0	5022.8784	17917.0	4542.144	2.0	1.1712084	7.0	1.8616817	
1143	19617.0	3613.8518	20048.0	5025.341	17926.0	4543.712	2.0	1.1712084	7.0	1.8616817	
1144	19604.0	3612.9949	20055.0	5026.1406	17932.0	4543.7676	2.0	1.1712084	7.0	1.8616817	
1145	19582.0	3608.21	20069.0	5028.228	17940.0	4546.466	2.0	1.1712084	7.0	1.8616817	
1146	19557.0	3603.0847	20079.0	5029.976	17955.0	4549.843	2.0	1.1712084	7.0	1.8616817	
1147	19535.0	3599.2585	20087.0	5031.109	17969.0	4552.534	2.0	1.1712084	7.0	1.8616817	
1148	19516.0	3597.2905	20097.0	5032.003	17978.0	4553.6084	2.0	1.1712084	7.0	1.8616817	
1149	19489.0	3591.8792	20107.0	5033.7812	17995.0	4557.2427	2.0	1.1712084	7.0	1.8616817	
1150	19471.0	3588.195	20118.0	5035.971	18002.0	4558.736	2.0	1.1712084	7.0	1.8616817	
1151	19450.0	3585.2065	20133.0	5038.2007	18008.0	4559.4956	2.0	1.1712084	7.0	1.8616817	
1152	19436.0	3582.9495	20137.0	5038.7095	18018.0	4561.2427	2.0	1.1712084	7.0	1.8616817	
1153	19411.0	3577.9753	20153.0	5042.0117	18027.0	4562.914	2.0	1.1712084	7.0	1.8616817	
1154	19395.0	3575.3296	20163.0	5043.871	18033.0	4563.7	2.0	1.1712084	7.0	1.8616817	
1155	19380.0	3573.058	20173.0	5045.384	18038.0	4564.46	2.0	1.1712084	7.0	1.8616817	
1156	19365.0	3569.578	20184.0	5048.368	18042.0	4564.9556	2.0	1.1712084	7.0	1.8616817	
1157	19342.0	3565.0466	20191.0	5049.495	18058.0	4568.359	2.0	1.1712084	7.0	1.8616817	
1158	19322.0	3561.4006	20202.0	5051.639	18067.0	4569.862	2.0	1.1712084	7.0	1.8616817	
1159	19306.0	3558.4626	20212.0	5053.365	18073.0	4571.0728	2.0	1.1712084	7.0	1.8616817	
1160	19286.0	3553.9636	20224.0	5056.0903	18081.0	4572.8467	2.0	1.1712084	7.0	1.8616817	
1161	19272.0	3551.3728	20232.0	5057.8193	18087.0	4573.707	2.0	1.1712084	7.0	1.8616817	
1162	19261.0	3549.463	20239.0	5058.9507	18091.0	4574.4854	2.0	1.1712084	7.0	1.8616817	
1163	19239.0	3546.595	20249.0	5059.9023	18103.0	4576.4	2.0	1.1712084	7.0	1.8616817	
1164	19222.0	3542.9077	20257.0	5061.873	18112.0	4578.116	2.0	1.1712084	7.0	1.8616817	
1165	19196.0	3538.1736	20263.0	5063.3184	18132.0	4581.405	2.0	1.1712084	7.0	1.8616817	
1166	19177.0	3534.836	20271.0	5064.6787	18143.0	4583.3804	2.0	1.1712084	7.0	1.8616817	
1167	19160.0	3531.8462	20282.0	5066.673	18149.0	4584.3755	2.0	1.1712084	7.0	1.8616817	
1168	19145.0	3528.8145	20291.0	5068.575	18155.0	4585.505	2.0	1.1712084	7.0	1.8616817	
1169	19121.0	3523.9392	20306.0	5071.94	18164.0	4587.0146	2.0	1.1712084	7.0	1.8616817	
1170	19105.0	3521.329	20313.0	5072.5576	18173.0	4589.006	2.0	1.1712084	7.0	1.8616817	
1171	19079.0	3516.9128	20327.0	5075.0093	18185.0	4590.97	2.0	1.1712084	7.0	1.8616817	
1172	19062.0	3514.2773	20338.0	5077.034	18191.0	4591.5815	2.0	1.1712084	7.0	1.8616817	
1173	19042.0	3511.4397	20349.0	5078.528	18200.0	4592.926	2.0	1.1712084	7.0	1.8616817	
1174	19014.0	3506.2625	20363.0	5081.0557	18214.0	4595.5747	2.0	1.1712084	7.0	1.8616817	
1175	18996.0	3502.1545	20373.0	5083.5615	18222.0	4597.1763	2.0	1.1712084	7.0	1.8616817	
1176	18984.0	3499.3735	20380.0	5085.4272	18227.0	4598.0913	2.0	1.1712084	7.0	1.8616817	
1177	18962.0	3495.3474	20392.0	5087.369	18237.0	4600.177	2.0	1.1712084	7.0	1.8616817	
1178	18945.0	3492.5454	20404.0	5089.466	18242.0	4600.8813	2.0	1.1712084	7.0	1.8616817	
1179	18924.0	3488.3518	20415.0	5091.6274	18252.0	4602.9136	2.0	1.1712084	7.0	1.8616817	
1180	18907.0	3485.5	20425.0	5092.93	18259.0	4604.462	2.0	1.1712084	7.0	1.8616817	
1181	18894.0	3483.222	20430.0	5093.6123	18267.0	4606.0576	2.0	1.1712084	7.0	1.8616817	
1182	18877.0	3479.9263	20435.0	5094.4087	18279.0	4608.557	2.0	1.1712084	7.0	1.8616817	
1183	18859.0	3476.9314	20445.0	5095.776	18287.0	4610.185	2.0	1.1712084	7.0	1.8616817	
1184	18838.0	3472.9895	20460.0	5098.679	18293.0	4611.223	2.0	1.1712084	7.0	1.8616817	
1185	18823.0	3469.4192	20470.0	5100.8716	18298.0	4612.602	2.0	1.1712084	7.0	1.8616817	
1186	18802.0	3466.053	20480.0	5102.112	18309.0	4614.7285	2.0	1.1712084	7.0	1.8616817	
1187	18784.0	3463.4097	20488.0	5103.1675	18319.0	4616.315	2.0	1.1712084	7.0	1.8616817	
1188	18764.0	3459.6797	20503.0	5105.9404	18324.0	4617.274	2.0	1.1712084	7.0	1.8616817	
1189	18747.0	3456.907	20513.0	5107.794	18331.0	4618.1934	2.0	1.1712084	7.0	1.8616817	
1190	18733.0	3454.573	20522.0	5109.0845	18336.0	4619.237	2.0	1.1712084	7.0	1.8616817	
1191	18722.0	3452.5217	20527.0	5110.0503	18342.0	4620.3228	2.0	1.1712084	7.0	1.8616817	
1192	18697.0	3447.4478	20537.0	5111.816	18357.0	4623.632	2.0	1.1712084	7.0	1.8616817	
1193	18674.0	3443.8687	20547.0	5112.889	18370.0	4626.138	2.0	1.1712084	7.0	1.8616817	
1194	18657.0	3440.0256	20557.0	5115.002	18377.0	4627.8687	2.0	1.1712084	7.0	1.8616817	
1195	18637.0	3436.5627	20571.0	5117.4087	18383.0	4628.924	2.0	1.1712084	7.0	1.8616817	
1196	18616.0	3432.2078	20586.0	5120.389	18389.0	4630.2993	2.0	1.1712084	7.0	1.8616817	
1197	18595.0	3428.2183	20596.0	5122.161	18400.0	4632.5176	2.0	1.1712084	7.0	1.8616817	
